userId	geneSymbol	geneName	entrezgene	score	gLink
PNPLA8	PNPLA8	patatin like phospholipase domain containing 8	50640	1.1820329868260474e-6	https://www.ncbi.nlm.nih.gov/gene/?term=50640
PNPT1	PNPT1	polyribonucleotide nucleotidyltransferase 1	87178	2.0712511797660785e-4	https://www.ncbi.nlm.nih.gov/gene/?term=87178
PNRC1	PNRC1	proline rich nuclear receptor coactivator 1	10957	5.9236496027144116e-5	https://www.ncbi.nlm.nih.gov/gene/?term=10957
PNRC2	PNRC2	proline rich nuclear receptor coactivator 2	55629	4.648226602854294e-5	https://www.ncbi.nlm.nih.gov/gene/?term=55629
PODXL	PODXL	podocalyxin like	5420	1.32734481164438e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5420
PODXL2	PODXL2	podocalyxin like 2	50512	9.821521020665442e-6	https://www.ncbi.nlm.nih.gov/gene/?term=50512
POFUT1	POFUT1	protein O-fucosyltransferase 1	23509	2.9000585356304603e-5	https://www.ncbi.nlm.nih.gov/gene/?term=23509
POGZ	POGZ	pogo transposable element derived with ZNF domain	23126	2.7714290772516246e-5	https://www.ncbi.nlm.nih.gov/gene/?term=23126
POLA1	POLA1	DNA polymerase alpha 1, catalytic subunit	5422	0	https://www.ncbi.nlm.nih.gov/gene/?term=5422
POLB	POLB	DNA polymerase beta	5423	0	https://www.ncbi.nlm.nih.gov/gene/?term=5423
POLD1	POLD1	DNA polymerase delta 1, catalytic subunit	5424	3.352944802569198e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5424
POLD2	POLD2	DNA polymerase delta 2, accessory subunit	5425	2.111025934380071e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5425
POLD3	POLD3	DNA polymerase delta 3, accessory subunit	10714	3.2907435216961594e-7	https://www.ncbi.nlm.nih.gov/gene/?term=10714
POLD4	POLD4	DNA polymerase delta 4, accessory subunit	57804	3.1205302025990125e-7	https://www.ncbi.nlm.nih.gov/gene/?term=57804
POLDIP3	POLDIP3	DNA polymerase delta interacting protein 3	84271	1.5834111261557694e-6	https://www.ncbi.nlm.nih.gov/gene/?term=84271
POLE	POLE	DNA polymerase epsilon, catalytic subunit	5426	5.113530330068054e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5426
POLE2	POLE2	DNA polymerase epsilon 2, accessory subunit	5427	8.36490645437081e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5427
POLE3	POLE3	DNA polymerase epsilon 3, accessory subunit	54107	0	https://www.ncbi.nlm.nih.gov/gene/?term=54107
POLE4	POLE4	DNA polymerase epsilon 4, accessory subunit	56655	0	https://www.ncbi.nlm.nih.gov/gene/?term=56655
POLG	POLG	DNA polymerase gamma, catalytic subunit	5428	4.860376637311541e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5428
POLG2	POLG2	DNA polymerase gamma 2, accessory subunit	11232	1.3360716268728014e-7	https://www.ncbi.nlm.nih.gov/gene/?term=11232
POLH	POLH	DNA polymerase eta	5429	2.9339743094952323e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5429
POLK	POLK	DNA polymerase kappa	51426	0	https://www.ncbi.nlm.nih.gov/gene/?term=51426
POLL	POLL	DNA polymerase lambda	27343	0	https://www.ncbi.nlm.nih.gov/gene/?term=27343
POLM	POLM	DNA polymerase mu	27434	2.076526039542443e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27434
POLQ	POLQ	DNA polymerase theta	10721	1.1908428403171193e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10721
POLR2A	POLR2A	RNA polymerase II subunit A	5430	1.1508450287872924e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5430
POLR2B	POLR2B	RNA polymerase II subunit B	5431	2.5764833679078025e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5431
POLR2D	POLR2D	RNA polymerase II subunit D	5433	0	https://www.ncbi.nlm.nih.gov/gene/?term=5433
POLR2E	POLR2E	RNA polymerase II subunit E	5434	1.7607988670051182e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5434
POLR2F	POLR2F	RNA polymerase II subunit F	5435	3.2155837073827226e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5435
POLR2I	POLR2I	RNA polymerase II subunit I	5438	2.6223798743866947e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5438
POLR2J	POLR2J	RNA polymerase II subunit J	5439	2.674190503840838e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5439
POLR2K	POLR2K	RNA polymerase II subunit K	5440	7.461136988981028e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5440
POLR2L	POLR2L	RNA polymerase II subunit L	5441	5.621912589926715e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5441
POLR3A	POLR3A	RNA polymerase III subunit A	11128	0	https://www.ncbi.nlm.nih.gov/gene/?term=11128
POLR3B	POLR3B	RNA polymerase III subunit B	55703	0	https://www.ncbi.nlm.nih.gov/gene/?term=55703
POLR3C	POLR3C	RNA polymerase III subunit C	10623	0	https://www.ncbi.nlm.nih.gov/gene/?term=10623
POLR3E	POLR3E	RNA polymerase III subunit E	55718	1.1212095954321909e-6	https://www.ncbi.nlm.nih.gov/gene/?term=55718
POLR3G	POLR3G	RNA polymerase III subunit G	10622	0	https://www.ncbi.nlm.nih.gov/gene/?term=10622
POLR3GL	POLR3GL	RNA polymerase III subunit G like	84265	3.7998410801653188e-6	https://www.ncbi.nlm.nih.gov/gene/?term=84265
POLR3K	POLR3K	RNA polymerase III subunit K	51728	2.778720222172689e-7	https://www.ncbi.nlm.nih.gov/gene/?term=51728
POLRMT	POLRMT	RNA polymerase mitochondrial	5442	0	https://www.ncbi.nlm.nih.gov/gene/?term=5442
POM121	POM121	POM121 transmembrane nucleoporin	9883	3.337865724515765e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9883
POMP	POMP	proteasome maturation protein	51371	0	https://www.ncbi.nlm.nih.gov/gene/?term=51371
PON2	PON2	paraoxonase 2	5445	0	https://www.ncbi.nlm.nih.gov/gene/?term=5445
PON3	PON3	paraoxonase 3	5446	2.449989604102395e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5446
POP4	POP4	POP4 homolog, ribonuclease P/MRP subunit	10775	0	https://www.ncbi.nlm.nih.gov/gene/?term=10775
POP7	POP7	POP7 homolog, ribonuclease P/MRP subunit	10248	4.4551070819763703e-7	https://www.ncbi.nlm.nih.gov/gene/?term=10248
POPDC2	POPDC2	popeye domain containing 2	64091	7.981936139512797e-6	https://www.ncbi.nlm.nih.gov/gene/?term=64091
POPDC3	POPDC3	popeye domain containing 3	64208	6.414200949385518e-7	https://www.ncbi.nlm.nih.gov/gene/?term=64208
POR	POR	cytochrome p450 oxidoreductase	5447	4.872865405149433e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5447
PORCN	PORCN	porcupine O-acyltransferase	64840	5.763324808816356e-7	https://www.ncbi.nlm.nih.gov/gene/?term=64840
POU2F1	POU2F1	POU class 2 homeobox 1	5451	9.978257090306022e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5451
POU3F1	POU3F1	POU class 3 homeobox 1	5453	1.2765488877896424e-4	https://www.ncbi.nlm.nih.gov/gene/?term=5453
POU4F3	POU4F3	POU class 4 homeobox 3	5459	2.0882481738321825e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5459
POU6F1	POU6F1	POU class 6 homeobox 1	5463	8.544278908239635e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5463
POU6F2	POU6F2	POU class 6 homeobox 2	11281	1.7859822851611257e-6	https://www.ncbi.nlm.nih.gov/gene/?term=11281
PPA1	PPA1	pyrophosphatase (inorganic) 1	5464	5.9196310272894224e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5464
PPAN	PPAN	peter pan homolog	56342	0	https://www.ncbi.nlm.nih.gov/gene/?term=56342
PPARG	PPARG	peroxisome proliferator activated receptor gamma	5468	5.626231948247064e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5468
PPARGC1A	PPARGC1A	PPARG coactivator 1 alpha	10891	2.5245551845526096e-5	https://www.ncbi.nlm.nih.gov/gene/?term=10891
PPARGC1B	PPARGC1B	PPARG coactivator 1 beta	133522	2.3381600178068794e-8	https://www.ncbi.nlm.nih.gov/gene/?term=133522
PPAT	PPAT	phosphoribosyl pyrophosphate amidotransferase	5471	0	https://www.ncbi.nlm.nih.gov/gene/?term=5471
PPBP	PPBP	pro-platelet basic protein	5473	2.5604937638539637e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5473
PPCDC	PPCDC	phosphopantothenoylcysteine decarboxylase	60490	4.5385121712245265e-6	https://www.ncbi.nlm.nih.gov/gene/?term=60490
PPCS	PPCS	phosphopantothenoylcysteine synthetase	79717	1.9908864425332174e-8	https://www.ncbi.nlm.nih.gov/gene/?term=79717
PPFIA1	PPFIA1	PTPRF interacting protein alpha 1	8500	4.82546382703783e-8	https://www.ncbi.nlm.nih.gov/gene/?term=8500
PPFIBP1	PPFIBP1	PPFIA binding protein 1	8496	1.5123725874104863e-5	https://www.ncbi.nlm.nih.gov/gene/?term=8496
PPFIBP2	PPFIBP2	PPFIA binding protein 2	8495	5.978888699541576e-7	https://www.ncbi.nlm.nih.gov/gene/?term=8495
PPHLN1	PPHLN1	periphilin 1	51535	2.84080742327653e-6	https://www.ncbi.nlm.nih.gov/gene/?term=51535
PPIA	PPIA	peptidylprolyl isomerase A	5478	5.443671636286709e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5478
PPIB	PPIB	peptidylprolyl isomerase B	5479	5.350412104329165e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5479
PPIC	PPIC	peptidylprolyl isomerase C	5480	2.0707346383750814e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5480
PPID	PPID	peptidylprolyl isomerase D	5481	2.653937087554407e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5481
PPIE	PPIE	peptidylprolyl isomerase E	10450	8.649451800704197e-8	https://www.ncbi.nlm.nih.gov/gene/?term=10450
PPIF	PPIF	peptidylprolyl isomerase F	10105	2.058101736069822e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10105
PPIH	PPIH	peptidylprolyl isomerase H	10465	2.6071268524322913e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10465
PPIL2	PPIL2	peptidylprolyl isomerase like 2	23759	6.618690511301284e-7	https://www.ncbi.nlm.nih.gov/gene/?term=23759
PPIL4	PPIL4	peptidylprolyl isomerase like 4	85313	4.4568699414981915e-6	https://www.ncbi.nlm.nih.gov/gene/?term=85313
PPIL6	PPIL6	peptidylprolyl isomerase like 6	285755	5.671658806412659e-7	https://www.ncbi.nlm.nih.gov/gene/?term=285755
PPL	PPL	periplakin	5493	3.4310843277466007e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5493
PPM1A	PPM1A	protein phosphatase, Mg2+/Mn2+ dependent 1A	5494	8.244057693228413e-9	https://www.ncbi.nlm.nih.gov/gene/?term=5494
PPM1B	PPM1B	protein phosphatase, Mg2+/Mn2+ dependent 1B	5495	8.013292439161818e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5495
PPM1D	PPM1D	protein phosphatase, Mg2+/Mn2+ dependent 1D	8493	3.1754263629832763e-6	https://www.ncbi.nlm.nih.gov/gene/?term=8493
PPM1E	PPM1E	protein phosphatase, Mg2+/Mn2+ dependent 1E	22843	2.6256971419214878e-5	https://www.ncbi.nlm.nih.gov/gene/?term=22843
PPM1F	PPM1F	protein phosphatase, Mg2+/Mn2+ dependent 1F	9647	9.660359870277933e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9647
PPM1G	PPM1G	protein phosphatase, Mg2+/Mn2+ dependent 1G	5496	1.535461724144477e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5496
PPM1H	PPM1H	protein phosphatase, Mg2+/Mn2+ dependent 1H	57460	1.8930132542891653e-6	https://www.ncbi.nlm.nih.gov/gene/?term=57460
PPM1J	PPM1J	protein phosphatase, Mg2+/Mn2+ dependent 1J	333926	0	https://www.ncbi.nlm.nih.gov/gene/?term=333926
PPM1K	PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K	152926	6.737875309293968e-5	https://www.ncbi.nlm.nih.gov/gene/?term=152926
PPM1L	PPM1L	protein phosphatase, Mg2+/Mn2+ dependent 1L	151742	3.7385094042466332e-6	https://www.ncbi.nlm.nih.gov/gene/?term=151742
PPM1M	PPM1M	protein phosphatase, Mg2+/Mn2+ dependent 1M	132160	1.007920442352999e-5	https://www.ncbi.nlm.nih.gov/gene/?term=132160
PPOX	PPOX	protoporphyrinogen oxidase	5498	0	https://www.ncbi.nlm.nih.gov/gene/?term=5498
PPP1CA	PPP1CA	protein phosphatase 1 catalytic subunit alpha	5499	4.705752946603518e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5499
PPP1CB	PPP1CB	protein phosphatase 1 catalytic subunit beta	5500	5.080429842932107e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5500
PPP1CC	PPP1CC	protein phosphatase 1 catalytic subunit gamma	5501	3.8461267495372525e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5501
PPP1R10	PPP1R10	protein phosphatase 1 regulatory subunit 10	5514	1.8508936288618794e-4	https://www.ncbi.nlm.nih.gov/gene/?term=5514
PPP1R11	PPP1R11	protein phosphatase 1 regulatory inhibitor subunit 11	6992	7.218547207066058e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6992
PPP1R12A	PPP1R12A	protein phosphatase 1 regulatory subunit 12A	4659	3.685706738720217e-7	https://www.ncbi.nlm.nih.gov/gene/?term=4659
PPP1R12B	PPP1R12B	protein phosphatase 1 regulatory subunit 12B	4660	5.150410629043755e-5	https://www.ncbi.nlm.nih.gov/gene/?term=4660
PPP1R13B	PPP1R13B	protein phosphatase 1 regulatory subunit 13B	23368	8.631316431733676e-6	https://www.ncbi.nlm.nih.gov/gene/?term=23368
PPP1R13L	PPP1R13L	protein phosphatase 1 regulatory subunit 13 like	10848	0	https://www.ncbi.nlm.nih.gov/gene/?term=10848
PPP1R14A	PPP1R14A	protein phosphatase 1 regulatory inhibitor subunit 14A	94274	3.510494123618901e-5	https://www.ncbi.nlm.nih.gov/gene/?term=94274
PPP1R14B	PPP1R14B	protein phosphatase 1 regulatory inhibitor subunit 14B	26472	0	https://www.ncbi.nlm.nih.gov/gene/?term=26472
PPP1R14C	PPP1R14C	protein phosphatase 1 regulatory inhibitor subunit 14C	81706	9.374507755254489e-7	https://www.ncbi.nlm.nih.gov/gene/?term=81706
PPP1R14D	PPP1R14D	protein phosphatase 1 regulatory inhibitor subunit 14D	54866	8.772980675253387e-7	https://www.ncbi.nlm.nih.gov/gene/?term=54866
PPP1R15B	PPP1R15B	protein phosphatase 1 regulatory subunit 15B	84919	3.9952538342875804e-5	https://www.ncbi.nlm.nih.gov/gene/?term=84919
PPP1R16B	PPP1R16B	protein phosphatase 1 regulatory subunit 16B	26051	1.5972610492027627e-5	https://www.ncbi.nlm.nih.gov/gene/?term=26051
PPP1R1A	PPP1R1A	protein phosphatase 1 regulatory inhibitor subunit 1A	5502	1.5474186914164236e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5502
PPP1R1B	PPP1R1B	protein phosphatase 1 regulatory inhibitor subunit 1B	84152	8.914124790763123e-6	https://www.ncbi.nlm.nih.gov/gene/?term=84152
PPP1R2	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2	5504	0	https://www.ncbi.nlm.nih.gov/gene/?term=5504
PPP1R3B	PPP1R3B	protein phosphatase 1 regulatory subunit 3B	79660	5.806640335306857e-6	https://www.ncbi.nlm.nih.gov/gene/?term=79660
PPP1R3C	PPP1R3C	protein phosphatase 1 regulatory subunit 3C	5507	1.4898412620081214e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5507
PPP1R3D	PPP1R3D	protein phosphatase 1 regulatory subunit 3D	5509	2.2772210456297022e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5509
PPP1R3E	PPP1R3E	protein phosphatase 1 regulatory subunit 3E	90673	0	https://www.ncbi.nlm.nih.gov/gene/?term=90673
PPP1R3F	PPP1R3F	protein phosphatase 1 regulatory subunit 3F	89801	1.1141069414147483e-6	https://www.ncbi.nlm.nih.gov/gene/?term=89801
PPP1R7	PPP1R7	protein phosphatase 1 regulatory subunit 7	5510	0	https://www.ncbi.nlm.nih.gov/gene/?term=5510
PPP1R8	PPP1R8	protein phosphatase 1 regulatory subunit 8	5511	3.9121023385316945e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5511
PPP1R9A	PPP1R9A	protein phosphatase 1 regulatory subunit 9A	55607	3.745740059604877e-5	https://www.ncbi.nlm.nih.gov/gene/?term=55607
PPP2CA	PPP2CA	protein phosphatase 2 catalytic subunit alpha	5515	2.3356626036991684e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5515
PPP2CB	PPP2CB	protein phosphatase 2 catalytic subunit beta	5516	0	https://www.ncbi.nlm.nih.gov/gene/?term=5516
PPP2R1A	PPP2R1A	protein phosphatase 2 scaffold subunit Aalpha	5518	3.2635321537590794e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5518
PPP2R1B	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta	5519	0	https://www.ncbi.nlm.nih.gov/gene/?term=5519
PPP2R2B	PPP2R2B	protein phosphatase 2 regulatory subunit Bbeta	5521	5.99505125712615e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5521
PPP2R2C	PPP2R2C	protein phosphatase 2 regulatory subunit Bgamma	5522	5.310269925922939e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5522
PPP2R2D	PPP2R2D	protein phosphatase 2 regulatory subunit Bdelta	55844	0	https://www.ncbi.nlm.nih.gov/gene/?term=55844
PPP2R3A	PPP2R3A	protein phosphatase 2 regulatory subunit B''alpha	5523	2.477577919477583e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5523
PPP2R5A	PPP2R5A	protein phosphatase 2 regulatory subunit B'alpha	5525	3.6151123126528524e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5525
PPP2R5B	PPP2R5B	protein phosphatase 2 regulatory subunit B'beta	5526	4.128752809861273e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5526
PPP2R5D	PPP2R5D	protein phosphatase 2 regulatory subunit B'delta	5528	1.5265310350942895e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5528
PPP3CA	PPP3CA	protein phosphatase 3 catalytic subunit alpha	5530	0	https://www.ncbi.nlm.nih.gov/gene/?term=5530
PPP3CC	PPP3CC	protein phosphatase 3 catalytic subunit gamma	5533	1.5982657914237408e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5533
PPP3R1	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha	5534	9.357817489739459e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5534
PPP3R2	PPP3R2	protein phosphatase 3 regulatory subunit B, beta	5535	0	https://www.ncbi.nlm.nih.gov/gene/?term=5535
PPP4C	PPP4C	protein phosphatase 4 catalytic subunit	5531	9.901477835140653e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5531
PPP4R1	PPP4R1	protein phosphatase 4 regulatory subunit 1	9989	7.763952005990485e-7	https://www.ncbi.nlm.nih.gov/gene/?term=9989
PPP4R2	PPP4R2	protein phosphatase 4 regulatory subunit 2	151987	3.9571863474254044e-5	https://www.ncbi.nlm.nih.gov/gene/?term=151987
PPP6C	PPP6C	protein phosphatase 6 catalytic subunit	5537	4.2332956912772647e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5537
PPRC1	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	23082	3.2489698105145516e-5	https://www.ncbi.nlm.nih.gov/gene/?term=23082
PPT1	PPT1	palmitoyl-protein thioesterase 1	5538	0	https://www.ncbi.nlm.nih.gov/gene/?term=5538
PPTC7	PPTC7	PTC7 protein phosphatase homolog	160760	4.540740533196971e-5	https://www.ncbi.nlm.nih.gov/gene/?term=160760
PPY	PPY	pancreatic polypeptide	5539	9.952420642787254e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5539
PQBP1	PQBP1	polyglutamine binding protein 1	10084	0	https://www.ncbi.nlm.nih.gov/gene/?term=10084
PQLC1	PQLC1	PQ loop repeat containing 1	80148	0	https://www.ncbi.nlm.nih.gov/gene/?term=80148
PQLC2	PQLC2	PQ loop repeat containing 2	54896	0	https://www.ncbi.nlm.nih.gov/gene/?term=54896
PQLC3	PQLC3	PQ loop repeat containing 3	130814	0	https://www.ncbi.nlm.nih.gov/gene/?term=130814
PRAF2	PRAF2	PRA1 domain family member 2	11230	2.065470476340742e-7	https://www.ncbi.nlm.nih.gov/gene/?term=11230
PRAP1	PRAP1	proline rich acidic protein 1	118471	9.850078393205252e-7	https://www.ncbi.nlm.nih.gov/gene/?term=118471
PRCC	PRCC	proline rich mitotic checkpoint control factor	5546	4.896314991546896e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5546
PRCP	PRCP	prolylcarboxypeptidase	5547	1.0051957871583585e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5547
PRDM1	PRDM1	PR/SET domain 1	639	6.995243402022563e-5	https://www.ncbi.nlm.nih.gov/gene/?term=639
PRDM11	PRDM11	PR/SET domain 11	56981	2.1836519597149867e-6	https://www.ncbi.nlm.nih.gov/gene/?term=56981
PRDM2	PRDM2	PR/SET domain 2	7799	2.950372663234277e-7	https://www.ncbi.nlm.nih.gov/gene/?term=7799
PRDM4	PRDM4	PR/SET domain 4	11108	1.6944909060957167e-6	https://www.ncbi.nlm.nih.gov/gene/?term=11108
PRDM5	PRDM5	PR/SET domain 5	11107	0	https://www.ncbi.nlm.nih.gov/gene/?term=11107
PRDM6	PRDM6	PR/SET domain 6	93166	1.8409260031348974e-6	https://www.ncbi.nlm.nih.gov/gene/?term=93166
PRDM8	PRDM8	PR/SET domain 8	56978	6.594737387984147e-6	https://www.ncbi.nlm.nih.gov/gene/?term=56978
PRDX1	PRDX1	peroxiredoxin 1	5052	1.0508560685913917e-4	https://www.ncbi.nlm.nih.gov/gene/?term=5052
PRDX2	PRDX2	peroxiredoxin 2	7001	5.921919092818193e-6	https://www.ncbi.nlm.nih.gov/gene/?term=7001
PRDX3	PRDX3	peroxiredoxin 3	10935	2.7580992360102597e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10935
PRDX4	PRDX4	peroxiredoxin 4	10549	0	https://www.ncbi.nlm.nih.gov/gene/?term=10549
PRDX5	PRDX5	peroxiredoxin 5	25824	0	https://www.ncbi.nlm.nih.gov/gene/?term=25824
PREB	PREB	prolactin regulatory element binding	10113	3.707131115477415e-7	https://www.ncbi.nlm.nih.gov/gene/?term=10113
PRELID1	PRELID1	PRELI domain containing 1	27166	2.778720222172689e-7	https://www.ncbi.nlm.nih.gov/gene/?term=27166
PRELP	PRELP	proline and arginine rich end leucine rich repeat protein	5549	3.421667755636753e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5549
PREP	PREP	prolyl endopeptidase	5550	8.061918981557563e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5550
PREPL	PREPL	prolyl endopeptidase like	9581	6.334918784738719e-7	https://www.ncbi.nlm.nih.gov/gene/?term=9581
PRF1	PRF1	perforin 1	5551	5.398150620983473e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5551
PRG2	PRG2	proteoglycan 2, pro eosinophil major basic protein	5553	1.1162370723991864e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5553
PRICKLE1	PRICKLE1	prickle planar cell polarity protein 1	144165	8.763627429508653e-6	https://www.ncbi.nlm.nih.gov/gene/?term=144165
PRICKLE2	PRICKLE2	prickle planar cell polarity protein 2	166336	0	https://www.ncbi.nlm.nih.gov/gene/?term=166336
PRIM1	PRIM1	DNA primase subunit 1	5557	2.790473485434783e-5	https://www.ncbi.nlm.nih.gov/gene/?term=5557
PRIMA1	PRIMA1	proline rich membrane anchor 1	145270	4.65712350291122e-4	https://www.ncbi.nlm.nih.gov/gene/?term=145270
PRKAA2	PRKAA2	protein kinase AMP-activated catalytic subunit alpha 2	5563	1.4091274685649844e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5563
PRKAB1	PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1	5564	9.89029416593306e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5564
PRKACA	PRKACA	protein kinase cAMP-activated catalytic subunit alpha	5566	0	https://www.ncbi.nlm.nih.gov/gene/?term=5566
PRKACB	PRKACB	protein kinase cAMP-activated catalytic subunit beta	5567	2.6719722323758015e-6	https://www.ncbi.nlm.nih.gov/gene/?term=5567
PRKAG1	PRKAG1	protein kinase AMP-activated non-catalytic subunit gamma 1	5571	0	https://www.ncbi.nlm.nih.gov/gene/?term=5571
PRKAG2	PRKAG2	protein kinase AMP-activated non-catalytic subunit gamma 2	51422	0	https://www.ncbi.nlm.nih.gov/gene/?term=51422
PRKAR1A	PRKAR1A	protein kinase cAMP-dependent type I regulatory subunit alpha	5573	1.5169211321571414e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5573
PRKAR1B	PRKAR1B	protein kinase cAMP-dependent type I regulatory subunit beta	5575	6.376953185818745e-7	https://www.ncbi.nlm.nih.gov/gene/?term=5575
