userId	geneSymbol	geneName	entrezgene	score	gLink
ILDR1	ILDR1	immunoglobulin like domain containing receptor 1	286676	0.012768189000133217	https://www.ncbi.nlm.nih.gov/gene/?term=286676
ILF3	ILF3	interleukin enhancer binding factor 3	3609	0.003869598989940243	https://www.ncbi.nlm.nih.gov/gene/?term=3609
ILK	ILK	integrin linked kinase	3611	0.008284189713364492	https://www.ncbi.nlm.nih.gov/gene/?term=3611
ILVBL	ILVBL	ilvB acetolactate synthase like	10994	0.0023078751607791713	https://www.ncbi.nlm.nih.gov/gene/?term=10994
IMMP1L	IMMP1L	inner mitochondrial membrane peptidase subunit 1	196294	4.06693744925655e-4	https://www.ncbi.nlm.nih.gov/gene/?term=196294
IMMT	IMMT	inner membrane mitochondrial protein	10989	0.0010786433009582512	https://www.ncbi.nlm.nih.gov/gene/?term=10989
IMP3	IMP3	IMP3, U3 small nucleolar ribonucleoprotein	55272	3.727548676041636e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55272
IMP4	IMP4	IMP4, U3 small nucleolar ribonucleoprotein	92856	9.614244002642353e-4	https://www.ncbi.nlm.nih.gov/gene/?term=92856
IMPA1	IMPA1	inositol monophosphatase 1	3612	3.1322598029494514e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3612
IMPA2	IMPA2	inositol monophosphatase 2	3613	0.002367405814816453	https://www.ncbi.nlm.nih.gov/gene/?term=3613
IMPACT	IMPACT	impact RWD domain protein	55364	8.08461640139327e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55364
IMPAD1	IMPAD1	inositol monophosphatase domain containing 1	54928	0.002206285248986685	https://www.ncbi.nlm.nih.gov/gene/?term=54928
IMPDH1	IMPDH1	inosine monophosphate dehydrogenase 1	3614	1.8786190576425277e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3614
IMPG2	IMPG2	interphotoreceptor matrix proteoglycan 2	50939	0.03139119624210188	https://www.ncbi.nlm.nih.gov/gene/?term=50939
INCENP	INCENP	inner centromere protein	3619	0.002421659134589859	https://www.ncbi.nlm.nih.gov/gene/?term=3619
ING1	ING1	inhibitor of growth family member 1	3621	1.7413504417396197e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3621
ING2	ING2	inhibitor of growth family member 2	3622	3.1888790152790404e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3622
ING3	ING3	inhibitor of growth family member 3	54556	0.0019636916632479336	https://www.ncbi.nlm.nih.gov/gene/?term=54556
ING4	ING4	inhibitor of growth family member 4	51147	6.251104317668671e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51147
ING5	ING5	inhibitor of growth family member 5	84289	8.345466183569581e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84289
INHA	INHA	inhibin subunit alpha	3623	0.0018846486704147839	https://www.ncbi.nlm.nih.gov/gene/?term=3623
INHBA	INHBA	inhibin subunit beta A	3624	0.6392540945813601	https://www.ncbi.nlm.nih.gov/gene/?term=3624
INHBB	INHBB	inhibin subunit beta B	3625	0.006716869222291812	https://www.ncbi.nlm.nih.gov/gene/?term=3625
INHBE	INHBE	inhibin subunit beta E	83729	0.39435995671688806	https://www.ncbi.nlm.nih.gov/gene/?term=83729
INPP1	INPP1	inositol polyphosphate-1-phosphatase	3628	0.0028865444728398935	https://www.ncbi.nlm.nih.gov/gene/?term=3628
INPP4B	INPP4B	inositol polyphosphate-4-phosphatase type II B	8821	1.498188893569452e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8821
INPP5E	INPP5E	inositol polyphosphate-5-phosphatase E	56623	1.6864429953789006e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56623
INPP5F	INPP5F	inositol polyphosphate-5-phosphatase F	22876	1.5805500631105307e-4	https://www.ncbi.nlm.nih.gov/gene/?term=22876
INPPL1	INPPL1	inositol polyphosphate phosphatase like 1	3636	0.0023849529325470726	https://www.ncbi.nlm.nih.gov/gene/?term=3636
INSIG1	INSIG1	insulin induced gene 1	3638	3.5834151589457487e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3638
INSIG2	INSIG2	insulin induced gene 2	51141	7.588326127231461e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51141
INSM2	INSM2	INSM transcriptional repressor 2	84684	0.01954255343903338	https://www.ncbi.nlm.nih.gov/gene/?term=84684
INSR	INSR	insulin receptor	3643	0.002760546671740951	https://www.ncbi.nlm.nih.gov/gene/?term=3643
INTS1	INTS1	integrator complex subunit 1	26173	0.004424522029708088	https://www.ncbi.nlm.nih.gov/gene/?term=26173
INTS12	INTS12	integrator complex subunit 12	57117	4.7667688127119777e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57117
INTS5	INTS5	integrator complex subunit 5	80789	1.7727261253741577e-4	https://www.ncbi.nlm.nih.gov/gene/?term=80789
INTS6	INTS6	integrator complex subunit 6	26512	0.43659347562408773	https://www.ncbi.nlm.nih.gov/gene/?term=26512
INTS7	INTS7	integrator complex subunit 7	25896	5.330278945700896e-4	https://www.ncbi.nlm.nih.gov/gene/?term=25896
INTU	INTU	inturned planar cell polarity protein	27152	1.223651661762526e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27152
IPMK	IPMK	inositol polyphosphate multikinase	253430	1.8158676903734516e-4	https://www.ncbi.nlm.nih.gov/gene/?term=253430
IPO11	IPO11	importin 11	51194	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51194
IPO13	IPO13	importin 13	9670	8.037142599837452e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9670
IPO4	IPO4	importin 4	79711	0.0015401643912698005	https://www.ncbi.nlm.nih.gov/gene/?term=79711
IPO7	IPO7	importin 7	10527	0.0013972223613636756	https://www.ncbi.nlm.nih.gov/gene/?term=10527
IPO8	IPO8	importin 8	10526	0.0013934916972059405	https://www.ncbi.nlm.nih.gov/gene/?term=10526
IPO9	IPO9	importin 9	55705	5.353065167516549e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55705
IPP	IPP	intracisternal A particle-promoted polypeptide	3652	1.560940260838528e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3652
IPPK	IPPK	inositol-pentakisphosphate 2-kinase	64768	8.838752040425155e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64768
IQCB1	IQCB1	IQ motif containing B1	9657	2.0276535549090813e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9657
IQCC	IQCC	IQ motif containing C	55721	3.2499118681201915e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55721
IQCE	IQCE	IQ motif containing E	23288	1.6982088767425463e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23288
IQCF1	IQCF1	IQ motif containing F1	132141	0.001409766859437949	https://www.ncbi.nlm.nih.gov/gene/?term=132141
IQCG	IQCG	IQ motif containing G	84223	0.0011953608687457042	https://www.ncbi.nlm.nih.gov/gene/?term=84223
IQCK	IQCK	IQ motif containing K	124152	3.3622760149507616e-4	https://www.ncbi.nlm.nih.gov/gene/?term=124152
IQGAP1	IQGAP1	IQ motif containing GTPase activating protein 1	8826	0.001816721590829393	https://www.ncbi.nlm.nih.gov/gene/?term=8826
IQGAP2	IQGAP2	IQ motif containing GTPase activating protein 2	10788	0.05122181742303754	https://www.ncbi.nlm.nih.gov/gene/?term=10788
IQGAP3	IQGAP3	IQ motif containing GTPase activating protein 3	128239	5.602432819229205e-4	https://www.ncbi.nlm.nih.gov/gene/?term=128239
IQSEC1	IQSEC1	IQ motif and Sec7 domain 1	9922	1.5060328144766988e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9922
IRAK1	IRAK1	interleukin 1 receptor associated kinase 1	3654	0.0015156141775999495	https://www.ncbi.nlm.nih.gov/gene/?term=3654
IRAK1BP1	IRAK1BP1	interleukin 1 receptor associated kinase 1 binding protein 1	134728	1.7138967185592602e-4	https://www.ncbi.nlm.nih.gov/gene/?term=134728
IRAK2	IRAK2	interleukin 1 receptor associated kinase 2	3656	0.5266373475832886	https://www.ncbi.nlm.nih.gov/gene/?term=3656
IRAK3	IRAK3	interleukin 1 receptor associated kinase 3	11213	0.47875562014039735	https://www.ncbi.nlm.nih.gov/gene/?term=11213
IREB2	IREB2	iron responsive element binding protein 2	3658	1.5805500631105307e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3658
IRF1	IRF1	interferon regulatory factor 1	3659	0.5959666624481842	https://www.ncbi.nlm.nih.gov/gene/?term=3659
IRF2	IRF2	interferon regulatory factor 2	3660	0.0016549145528126222	https://www.ncbi.nlm.nih.gov/gene/?term=3660
IRF2BP1	IRF2BP1	interferon regulatory factor 2 binding protein 1	26145	0.0012472700489667065	https://www.ncbi.nlm.nih.gov/gene/?term=26145
IRF2BP2	IRF2BP2	interferon regulatory factor 2 binding protein 2	359948	7.186334022871552e-4	https://www.ncbi.nlm.nih.gov/gene/?term=359948
IRF3	IRF3	interferon regulatory factor 3	3661	0.0013549718374029022	https://www.ncbi.nlm.nih.gov/gene/?term=3661
IRF5	IRF5	interferon regulatory factor 5	3663	0.002114338701989252	https://www.ncbi.nlm.nih.gov/gene/?term=3663
IRF6	IRF6	interferon regulatory factor 6	3664	0.0011217426905279053	https://www.ncbi.nlm.nih.gov/gene/?term=3664
IRF7	IRF7	interferon regulatory factor 7	3665	0.6800252380907618	https://www.ncbi.nlm.nih.gov/gene/?term=3665
IRF8	IRF8	interferon regulatory factor 8	3394	0.0019518542635118294	https://www.ncbi.nlm.nih.gov/gene/?term=3394
IRS1	IRS1	insulin receptor substrate 1	3667	0.003811243509732951	https://www.ncbi.nlm.nih.gov/gene/?term=3667
IRX1	IRX1	iroquois homeobox 1	79192	0.0027895676831659567	https://www.ncbi.nlm.nih.gov/gene/?term=79192
IRX3	IRX3	iroquois homeobox 3	79191	0.0023637877445973118	https://www.ncbi.nlm.nih.gov/gene/?term=79191
IRX4	IRX4	iroquois homeobox 4	50805	0.002976351825209425	https://www.ncbi.nlm.nih.gov/gene/?term=50805
IRX6	IRX6	iroquois homeobox 6	79190	0.005094237441338394	https://www.ncbi.nlm.nih.gov/gene/?term=79190
ISCA1	ISCA1	iron-sulfur cluster assembly 1	81689	0.001577106611520408	https://www.ncbi.nlm.nih.gov/gene/?term=81689
ISCA2	ISCA2	iron-sulfur cluster assembly 2	122961	4.793603507878199e-4	https://www.ncbi.nlm.nih.gov/gene/?term=122961
ISG15	ISG15	ISG15 ubiquitin-like modifier	9636	0.6955668464667417	https://www.ncbi.nlm.nih.gov/gene/?term=9636
ISG20	ISG20	interferon stimulated exonuclease gene 20	3669	0.3406028921390749	https://www.ncbi.nlm.nih.gov/gene/?term=3669
ISG20L2	ISG20L2	interferon stimulated exonuclease gene 20 like 2	81875	6.609376130053614e-4	https://www.ncbi.nlm.nih.gov/gene/?term=81875
ISLR	ISLR	immunoglobulin superfamily containing leucine rich repeat	3671	0.054460423660443645	https://www.ncbi.nlm.nih.gov/gene/?term=3671
ISOC1	ISOC1	isochorismatase domain containing 1	51015	4.308095429554965e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51015
ISYNA1	ISYNA1	inositol-3-phosphate synthase 1	51477	0.0015835655388444436	https://www.ncbi.nlm.nih.gov/gene/?term=51477
ITCH	ITCH	itchy E3 ubiquitin protein ligase	83737	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=83737
ITGA1	ITGA1	integrin subunit alpha 1	3672	6.840560799498019e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3672
ITGA11	ITGA11	integrin subunit alpha 11	22801	8.146167029303698e-4	https://www.ncbi.nlm.nih.gov/gene/?term=22801
ITGA2	ITGA2	integrin subunit alpha 2	3673	0.009339535044083374	https://www.ncbi.nlm.nih.gov/gene/?term=3673
ITGA2B	ITGA2B	integrin subunit alpha 2b	3674	0.00135319408884637	https://www.ncbi.nlm.nih.gov/gene/?term=3674
ITGA3	ITGA3	integrin subunit alpha 3	3675	0.011255217719416389	https://www.ncbi.nlm.nih.gov/gene/?term=3675
ITGA5	ITGA5	integrin subunit alpha 5	3678	0.002453214462179813	https://www.ncbi.nlm.nih.gov/gene/?term=3678
ITGA6	ITGA6	integrin subunit alpha 6	3655	0.004409664265078431	https://www.ncbi.nlm.nih.gov/gene/?term=3655
ITGA7	ITGA7	integrin subunit alpha 7	3679	0.0015656838614883572	https://www.ncbi.nlm.nih.gov/gene/?term=3679
ITGA9	ITGA9	integrin subunit alpha 9	3680	0.0042174706086140976	https://www.ncbi.nlm.nih.gov/gene/?term=3680
ITGAE	ITGAE	integrin subunit alpha E	3682	2.0707951199061547e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3682
ITGAL	ITGAL	integrin subunit alpha L	3683	0.0015296690407319417	https://www.ncbi.nlm.nih.gov/gene/?term=3683
ITGAM	ITGAM	integrin subunit alpha M	3684	0.30638113359905356	https://www.ncbi.nlm.nih.gov/gene/?term=3684
ITGAV	ITGAV	integrin subunit alpha V	3685	0.0016723217494294422	https://www.ncbi.nlm.nih.gov/gene/?term=3685
ITGAX	ITGAX	integrin subunit alpha X	3687	1.9217606226407113e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3687
ITGB1	ITGB1	integrin subunit beta 1	3688	0.0019497044280075361	https://www.ncbi.nlm.nih.gov/gene/?term=3688
ITGB1BP1	ITGB1BP1	integrin subunit beta 1 binding protein 1	9270	0.0011536328252764706	https://www.ncbi.nlm.nih.gov/gene/?term=9270
ITGB1BP2	ITGB1BP2	integrin subunit beta 1 binding protein 2	26548	0.006122129583952348	https://www.ncbi.nlm.nih.gov/gene/?term=26548
ITGB2	ITGB2	integrin subunit beta 2	3689	0.6413478083830858	https://www.ncbi.nlm.nih.gov/gene/?term=3689
ITGB3	ITGB3	integrin subunit beta 3	3690	0.015144840406589926	https://www.ncbi.nlm.nih.gov/gene/?term=3690
ITGB3BP	ITGB3BP	integrin subunit beta 3 binding protein	23421	7.259650597135494e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23421
ITGB4	ITGB4	integrin subunit beta 4	3691	0.005133411488242947	https://www.ncbi.nlm.nih.gov/gene/?term=3691
ITGB5	ITGB5	integrin subunit beta 5	3693	0.01140444324631276	https://www.ncbi.nlm.nih.gov/gene/?term=3693
ITGB6	ITGB6	integrin subunit beta 6	3694	0.0021885914956069293	https://www.ncbi.nlm.nih.gov/gene/?term=3694
ITGB7	ITGB7	integrin subunit beta 7	3695	0.33358323601827156	https://www.ncbi.nlm.nih.gov/gene/?term=3695
ITIH1	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1	3697	0.002036057801163547	https://www.ncbi.nlm.nih.gov/gene/?term=3697
ITIH2	ITIH2	inter-alpha-trypsin inhibitor heavy chain 2	3698	0.001463943789318958	https://www.ncbi.nlm.nih.gov/gene/?term=3698
ITIH4	ITIH4	inter-alpha-trypsin inhibitor heavy chain family member 4	3700	0.0027165499579834542	https://www.ncbi.nlm.nih.gov/gene/?term=3700
ITIH5	ITIH5	inter-alpha-trypsin inhibitor heavy chain family member 5	80760	0.003043436246961827	https://www.ncbi.nlm.nih.gov/gene/?term=80760
ITM2A	ITM2A	integral membrane protein 2A	9452	8.268703676991574e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9452
ITM2B	ITM2B	integral membrane protein 2B	9445	0.0023800673052241242	https://www.ncbi.nlm.nih.gov/gene/?term=9445
ITM2C	ITM2C	integral membrane protein 2C	81618	0.0016829757316467093	https://www.ncbi.nlm.nih.gov/gene/?term=81618
ITPA	ITPA	inosine triphosphatase	3704	8.953720513932963e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3704
ITPKA	ITPKA	inositol-trisphosphate 3-kinase A	3706	0.4013958584949966	https://www.ncbi.nlm.nih.gov/gene/?term=3706
ITPKC	ITPKC	inositol-trisphosphate 3-kinase C	80271	0.005167113900101136	https://www.ncbi.nlm.nih.gov/gene/?term=80271
ITPR1	ITPR1	inositol 1,4,5-trisphosphate receptor type 1	3708	0.0019805746800571128	https://www.ncbi.nlm.nih.gov/gene/?term=3708
ITPR2	ITPR2	inositol 1,4,5-trisphosphate receptor type 2	3709	0.0012113390930069416	https://www.ncbi.nlm.nih.gov/gene/?term=3709
ITPR3	ITPR3	inositol 1,4,5-trisphosphate receptor type 3	3710	0.00435453046177499	https://www.ncbi.nlm.nih.gov/gene/?term=3710
ITSN1	ITSN1	intersectin 1	6453	1.5805500631105307e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6453
ITSN2	ITSN2	intersectin 2	50618	0.006443566824761613	https://www.ncbi.nlm.nih.gov/gene/?term=50618
IVD	IVD	isovaleryl-CoA dehydrogenase	3712	5.351723376133736e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3712
IVL	IVL	involucrin	3713	0.3620680968992923	https://www.ncbi.nlm.nih.gov/gene/?term=3713
IWS1	IWS1	IWS1, SUPT6H interacting protein	55677	0.001477091300149551	https://www.ncbi.nlm.nih.gov/gene/?term=55677
JAG1	JAG1	jagged canonical Notch ligand 1	182	0.0038453311016216564	https://www.ncbi.nlm.nih.gov/gene/?term=182
JAG2	JAG2	jagged canonical Notch ligand 2	3714	0.0016387289841719682	https://www.ncbi.nlm.nih.gov/gene/?term=3714
JAK1	JAK1	Janus kinase 1	3716	0.003273990202547815	https://www.ncbi.nlm.nih.gov/gene/?term=3716
JAK2	JAK2	Janus kinase 2	3717	0.34639253177545487	https://www.ncbi.nlm.nih.gov/gene/?term=3717
JAK3	JAK3	Janus kinase 3	3718	0.001552577855931351	https://www.ncbi.nlm.nih.gov/gene/?term=3718
JARID2	JARID2	jumonji and AT-rich interaction domain containing 2	3720	4.3281589701145103e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3720
JAZF1	JAZF1	JAZF zinc finger 1	221895	2.7531326850143865e-4	https://www.ncbi.nlm.nih.gov/gene/?term=221895
JMJD1C	JMJD1C	jumonji domain containing 1C	221037	0.010181982968903701	https://www.ncbi.nlm.nih.gov/gene/?term=221037
JMJD4	JMJD4	jumonji domain containing 4	65094	0.0022646163493970435	https://www.ncbi.nlm.nih.gov/gene/?term=65094
JMJD6	JMJD6	jumonji domain containing 6, arginine demethylase and lysine hydroxylase	23210	0.0024357225229915264	https://www.ncbi.nlm.nih.gov/gene/?term=23210
JMY	JMY	junction mediating and regulatory protein, p53 cofactor	133746	0.0018678790734890875	https://www.ncbi.nlm.nih.gov/gene/?term=133746
JOSD1	JOSD1	Josephin domain containing 1	9929	8.523127823759451e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9929
JOSD2	JOSD2	Josephin domain containing 2	126119	2.704034748796526e-4	https://www.ncbi.nlm.nih.gov/gene/?term=126119
JPH1	JPH1	junctophilin 1	56704	4.4671129575279966e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56704
JPH2	JPH2	junctophilin 2	57158	0.002683244970827697	https://www.ncbi.nlm.nih.gov/gene/?term=57158
JPH3	JPH3	junctophilin 3	57338	0.0054565044267626045	https://www.ncbi.nlm.nih.gov/gene/?term=57338
JRK	JRK	Jrk helix-turn-helix protein	8629	0.002243967377449261	https://www.ncbi.nlm.nih.gov/gene/?term=8629
JTB	JTB	jumping translocation breakpoint	10899	6.583147375040919e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10899
JUN	JUN	Jun proto-oncogene, AP-1 transcription factor subunit	3725	0.5691703021758922	https://www.ncbi.nlm.nih.gov/gene/?term=3725
JUNB	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit	3726	0.5487128890489658	https://www.ncbi.nlm.nih.gov/gene/?term=3726
JUP	JUP	junction plakoglobin	3728	0.014598461928756258	https://www.ncbi.nlm.nih.gov/gene/?term=3728
KALRN	KALRN	kalirin RhoGEF kinase	8997	0.010522364901340665	https://www.ncbi.nlm.nih.gov/gene/?term=8997
KATNAL1	KATNAL1	katanin catalytic subunit A1 like 1	84056	0.004292728454083088	https://www.ncbi.nlm.nih.gov/gene/?term=84056
KATNAL2	KATNAL2	katanin catalytic subunit A1 like 2	83473	0.0019101065229255507	https://www.ncbi.nlm.nih.gov/gene/?term=83473
KATNB1	KATNB1	katanin regulatory subunit B1	10300	0.002538011779947049	https://www.ncbi.nlm.nih.gov/gene/?term=10300
KAZALD1	KAZALD1	Kazal type serine peptidase inhibitor domain 1	81621	0.3629618927522196	https://www.ncbi.nlm.nih.gov/gene/?term=81621
KBTBD11	KBTBD11	kelch repeat and BTB domain containing 11	9920	0.0018112826781857198	https://www.ncbi.nlm.nih.gov/gene/?term=9920
KBTBD2	KBTBD2	kelch repeat and BTB domain containing 2	25948	0.0034210357731258483	https://www.ncbi.nlm.nih.gov/gene/?term=25948
KBTBD4	KBTBD4	kelch repeat and BTB domain containing 4	55709	0.0017078326260059052	https://www.ncbi.nlm.nih.gov/gene/?term=55709
KBTBD7	KBTBD7	kelch repeat and BTB domain containing 7	84078	0.0012727225698081954	https://www.ncbi.nlm.nih.gov/gene/?term=84078
KBTBD8	KBTBD8	kelch repeat and BTB domain containing 8	84541	0.30255469260595386	https://www.ncbi.nlm.nih.gov/gene/?term=84541
KCNA2	KCNA2	potassium voltage-gated channel subfamily A member 2	3737	8.993663414215071e-4	https://www.ncbi.nlm.nih.gov/gene/?term=3737
KCNAB1	KCNAB1	potassium voltage-gated channel subfamily A member regulatory beta subunit 1	7881	0.002361454318945187	https://www.ncbi.nlm.nih.gov/gene/?term=7881
KCNAB3	KCNAB3	potassium voltage-gated channel subfamily A regulatory beta subunit 3	9196	0.003353700344480229	https://www.ncbi.nlm.nih.gov/gene/?term=9196
KCNC3	KCNC3	potassium voltage-gated channel subfamily C member 3	3748	0.12698132222278327	https://www.ncbi.nlm.nih.gov/gene/?term=3748
KCND2	KCND2	potassium voltage-gated channel subfamily D member 2	3751	0.0012339152627342945	https://www.ncbi.nlm.nih.gov/gene/?term=3751
KCNE1	KCNE1	potassium voltage-gated channel subfamily E regulatory subunit 1	3753	0.0020768265772956964	https://www.ncbi.nlm.nih.gov/gene/?term=3753
KCNE3	KCNE3	potassium voltage-gated channel subfamily E regulatory subunit 3	10008	0.05424235476968728	https://www.ncbi.nlm.nih.gov/gene/?term=10008
KCNE4	KCNE4	potassium voltage-gated channel subfamily E regulatory subunit 4	23704	0.002966547342043015	https://www.ncbi.nlm.nih.gov/gene/?term=23704
KCNH1	KCNH1	potassium voltage-gated channel subfamily H member 1	3756	0.003978018005964587	https://www.ncbi.nlm.nih.gov/gene/?term=3756
KCNH2	KCNH2	potassium voltage-gated channel subfamily H member 2	3757	0.010970929056275943	https://www.ncbi.nlm.nih.gov/gene/?term=3757
KCNH3	KCNH3	potassium voltage-gated channel subfamily H member 3	23416	0.002203698342544652	https://www.ncbi.nlm.nih.gov/gene/?term=23416
KCNH6	KCNH6	potassium voltage-gated channel subfamily H member 6	81033	0.005071214619669148	https://www.ncbi.nlm.nih.gov/gene/?term=81033
KCNJ1	KCNJ1	potassium voltage-gated channel subfamily J member 1	3758	0.0026231027110218096	https://www.ncbi.nlm.nih.gov/gene/?term=3758
KCNJ10	KCNJ10	potassium voltage-gated channel subfamily J member 10	3766	0.04889011069697808	https://www.ncbi.nlm.nih.gov/gene/?term=3766
KCNJ11	KCNJ11	potassium voltage-gated channel subfamily J member 11	3767	0.0018579211172824236	https://www.ncbi.nlm.nih.gov/gene/?term=3767
KCNJ12	KCNJ12	potassium voltage-gated channel subfamily J member 12	3768	0.019796232631445716	https://www.ncbi.nlm.nih.gov/gene/?term=3768
KCNJ15	KCNJ15	potassium voltage-gated channel subfamily J member 15	3772	0.004325439136154417	https://www.ncbi.nlm.nih.gov/gene/?term=3772
