userId	geneSymbol	geneName	entrezgene	score	gLink
MLXIP	MLXIP	MLX interacting protein	22877	-0.03411586461857343	https://www.ncbi.nlm.nih.gov/gene/?term=22877
MLXIPL	MLXIPL	MLX interacting protein like	51085	-0.0742847366356624	https://www.ncbi.nlm.nih.gov/gene/?term=51085
MMAA	MMAA	metabolism of cobalamin associated A	166785	-0.042265632132678956	https://www.ncbi.nlm.nih.gov/gene/?term=166785
MMAB	MMAB	metabolism of cobalamin associated B	326625	30.366104685487926	https://www.ncbi.nlm.nih.gov/gene/?term=326625
MMACHC	MMACHC	metabolism of cobalamin associated C	25974	-0.054356332129795536	https://www.ncbi.nlm.nih.gov/gene/?term=25974
MMD	MMD	monocyte to macrophage differentiation associated	23531	-0.03885805257105865	https://www.ncbi.nlm.nih.gov/gene/?term=23531
MME	MME	membrane metalloendopeptidase	4311	0.022269225456186363	https://www.ncbi.nlm.nih.gov/gene/?term=4311
MMP11	MMP11	matrix metallopeptidase 11	4320	0.44182998366536747	https://www.ncbi.nlm.nih.gov/gene/?term=4320
MMP13	MMP13	matrix metallopeptidase 13	4322	-0.03923695729237419	https://www.ncbi.nlm.nih.gov/gene/?term=4322
MMP14	MMP14	matrix metallopeptidase 14	4323	-0.0636314351192582	https://www.ncbi.nlm.nih.gov/gene/?term=4323
MMP15	MMP15	matrix metallopeptidase 15	4324	-0.04554850862305946	https://www.ncbi.nlm.nih.gov/gene/?term=4324
MMP16	MMP16	matrix metallopeptidase 16	4325	-0.04958326461036019	https://www.ncbi.nlm.nih.gov/gene/?term=4325
MMP17	MMP17	matrix metallopeptidase 17	4326	-0.054677220519470104	https://www.ncbi.nlm.nih.gov/gene/?term=4326
MMP19	MMP19	matrix metallopeptidase 19	4327	-0.10647376224316844	https://www.ncbi.nlm.nih.gov/gene/?term=4327
MMP24	MMP24	matrix metallopeptidase 24	10893	-0.09575244966725568	https://www.ncbi.nlm.nih.gov/gene/?term=10893
MMP25	MMP25	matrix metallopeptidase 25	64386	-0.06492093677822375	https://www.ncbi.nlm.nih.gov/gene/?term=64386
MMP28	MMP28	matrix metallopeptidase 28	79148	-0.21290355195095956	https://www.ncbi.nlm.nih.gov/gene/?term=79148
MMP9	MMP9	matrix metallopeptidase 9	4318	1.6816417865687117	https://www.ncbi.nlm.nih.gov/gene/?term=4318
MMRN2	MMRN2	multimerin 2	79812	0.07534819875014773	https://www.ncbi.nlm.nih.gov/gene/?term=79812
MND1	MND1	meiotic nuclear divisions 1	84057	0.6079024528997374	https://www.ncbi.nlm.nih.gov/gene/?term=84057
MNS1	MNS1	meiosis specific nuclear structural 1	55329	0.25946881340013506	https://www.ncbi.nlm.nih.gov/gene/?term=55329
MOBP	MOBP	myelin-associated oligodendrocyte basic protein	4336	-0.06839996267728778	https://www.ncbi.nlm.nih.gov/gene/?term=4336
MOCS1	MOCS1	molybdenum cofactor synthesis 1	4337	-0.06172011232055614	https://www.ncbi.nlm.nih.gov/gene/?term=4337
MOCS3	MOCS3	molybdenum cofactor synthesis 3	27304	-0.041792540206321734	https://www.ncbi.nlm.nih.gov/gene/?term=27304
MOGAT1	MOGAT1	monoacylglycerol O-acyltransferase 1	116255	-0.08134903835378553	https://www.ncbi.nlm.nih.gov/gene/?term=116255
MON1B	MON1B	MON1 homolog B, secretory trafficking associated	22879	-0.04193633751762564	https://www.ncbi.nlm.nih.gov/gene/?term=22879
MORC1	MORC1	MORC family CW-type zinc finger 1	27136	-0.06682229136387705	https://www.ncbi.nlm.nih.gov/gene/?term=27136
MORC3	MORC3	MORC family CW-type zinc finger 3	23515	-0.11173904362504794	https://www.ncbi.nlm.nih.gov/gene/?term=23515
MORF4L1	MORF4L1	mortality factor 4 like 1	10933	-0.029700439637560576	https://www.ncbi.nlm.nih.gov/gene/?term=10933
MORF4L2	MORF4L2	mortality factor 4 like 2	9643	-0.04101687282262777	https://www.ncbi.nlm.nih.gov/gene/?term=9643
MORN1	MORN1	MORN repeat containing 1	79906	-0.09007086443258147	https://www.ncbi.nlm.nih.gov/gene/?term=79906
MORN3	MORN3	MORN repeat containing 3	283385	-0.048499819237121454	https://www.ncbi.nlm.nih.gov/gene/?term=283385
MOSPD1	MOSPD1	motile sperm domain containing 1	56180	-0.043304503526439025	https://www.ncbi.nlm.nih.gov/gene/?term=56180
MOSPD3	MOSPD3	motile sperm domain containing 3	64598	-0.05020258869748332	https://www.ncbi.nlm.nih.gov/gene/?term=64598
MOV10	MOV10	Mov10 RISC complex RNA helicase	4343	-0.06138793694407324	https://www.ncbi.nlm.nih.gov/gene/?term=4343
MOXD1	MOXD1	monooxygenase DBH like 1	26002	-0.07397610458686212	https://www.ncbi.nlm.nih.gov/gene/?term=26002
MPDU1	MPDU1	mannose-P-dolichol utilization defect 1	9526	-0.0669549844498724	https://www.ncbi.nlm.nih.gov/gene/?term=9526
MPEG1	MPEG1	macrophage expressed 1	219972	-0.07089947783699219	https://www.ncbi.nlm.nih.gov/gene/?term=219972
MPG	MPG	N-methylpurine DNA glycosylase	4350	-0.03770615834633974	https://www.ncbi.nlm.nih.gov/gene/?term=4350
MPP1	MPP1	membrane palmitoylated protein 1	4354	-0.07134040117782639	https://www.ncbi.nlm.nih.gov/gene/?term=4354
MPP2	MPP2	membrane palmitoylated protein 2	4355	62.05681403935409	https://www.ncbi.nlm.nih.gov/gene/?term=4355
MPP6	MPP6	membrane palmitoylated protein 6	51678	-0.05634863312071394	https://www.ncbi.nlm.nih.gov/gene/?term=51678
MPP7	MPP7	membrane palmitoylated protein 7	143098	-0.07151187315209921	https://www.ncbi.nlm.nih.gov/gene/?term=143098
MPPE1	MPPE1	metallophosphoesterase 1	65258	-0.02771835967079818	https://www.ncbi.nlm.nih.gov/gene/?term=65258
MPPED1	MPPED1	metallophosphoesterase domain containing 1	758	-0.11731618084857924	https://www.ncbi.nlm.nih.gov/gene/?term=758
MPST	MPST	mercaptopyruvate sulfurtransferase	4357	-0.059749418032987826	https://www.ncbi.nlm.nih.gov/gene/?term=4357
MPV17	MPV17	mitochondrial inner membrane protein MPV17	4358	-0.049038534554910404	https://www.ncbi.nlm.nih.gov/gene/?term=4358
MPV17L	MPV17L	MPV17 mitochondrial inner membrane protein like	255027	23.302480392886487	https://www.ncbi.nlm.nih.gov/gene/?term=255027
MRAS	MRAS	muscle RAS oncogene homolog	22808	-0.058597135878200764	https://www.ncbi.nlm.nih.gov/gene/?term=22808
MRC2	MRC2	mannose receptor C type 2	9902	-0.11922579592504881	https://www.ncbi.nlm.nih.gov/gene/?term=9902
MREG	MREG	melanoregulin	55686	-0.08652430869434326	https://www.ncbi.nlm.nih.gov/gene/?term=55686
MRFAP1	MRFAP1	Morf4 family associated protein 1	93621	-0.049532827463064026	https://www.ncbi.nlm.nih.gov/gene/?term=93621
MRGPRE	MRGPRE	MAS related GPR family member E	116534	-0.05681895807132109	https://www.ncbi.nlm.nih.gov/gene/?term=116534
MRGPRF	MRGPRF	MAS related GPR family member F	116535	-0.06135922282450591	https://www.ncbi.nlm.nih.gov/gene/?term=116535
MRPL11	MRPL11	mitochondrial ribosomal protein L11	65003	-0.03811949325767467	https://www.ncbi.nlm.nih.gov/gene/?term=65003
MRPL12	MRPL12	mitochondrial ribosomal protein L12	6182	-0.03845173917111437	https://www.ncbi.nlm.nih.gov/gene/?term=6182
MRPL17	MRPL17	mitochondrial ribosomal protein L17	63875	-0.03492970981070231	https://www.ncbi.nlm.nih.gov/gene/?term=63875
MRPL22	MRPL22	mitochondrial ribosomal protein L22	29093	-0.04791574497677255	https://www.ncbi.nlm.nih.gov/gene/?term=29093
MRPL23	MRPL23	mitochondrial ribosomal protein L23	6150	-0.05323588470014443	https://www.ncbi.nlm.nih.gov/gene/?term=6150
MRPL28	MRPL28	mitochondrial ribosomal protein L28	10573	-0.04601297418483839	https://www.ncbi.nlm.nih.gov/gene/?term=10573
MRPL30	MRPL30	mitochondrial ribosomal protein L30	51263	-0.04219664478390299	https://www.ncbi.nlm.nih.gov/gene/?term=51263
MRPL38	MRPL38	mitochondrial ribosomal protein L38	64978	-0.03500513178079681	https://www.ncbi.nlm.nih.gov/gene/?term=64978
MRPL41	MRPL41	mitochondrial ribosomal protein L41	64975	-0.027560142949642458	https://www.ncbi.nlm.nih.gov/gene/?term=64975
MRPL45	MRPL45	mitochondrial ribosomal protein L45	84311	-0.040662542264550204	https://www.ncbi.nlm.nih.gov/gene/?term=84311
MRPL50	MRPL50	mitochondrial ribosomal protein L50	54534	-0.03643730439556721	https://www.ncbi.nlm.nih.gov/gene/?term=54534
MRPL53	MRPL53	mitochondrial ribosomal protein L53	116540	-0.02951046971680406	https://www.ncbi.nlm.nih.gov/gene/?term=116540
MRPL54	MRPL54	mitochondrial ribosomal protein L54	116541	-0.027560142949642458	https://www.ncbi.nlm.nih.gov/gene/?term=116541
MRPS11	MRPS11	mitochondrial ribosomal protein S11	64963	-0.05339658609232477	https://www.ncbi.nlm.nih.gov/gene/?term=64963
MRPS16	MRPS16	mitochondrial ribosomal protein S16	51021	-0.03902757323024529	https://www.ncbi.nlm.nih.gov/gene/?term=51021
MRPS18B	MRPS18B	mitochondrial ribosomal protein S18B	28973	-0.04496210637466693	https://www.ncbi.nlm.nih.gov/gene/?term=28973
MRPS18C	MRPS18C	mitochondrial ribosomal protein S18C	51023	-0.061171174709303264	https://www.ncbi.nlm.nih.gov/gene/?term=51023
MRPS25	MRPS25	mitochondrial ribosomal protein S25	64432	-0.03648671751076344	https://www.ncbi.nlm.nih.gov/gene/?term=64432
MRPS27	MRPS27	mitochondrial ribosomal protein S27	23107	-0.055198044950716306	https://www.ncbi.nlm.nih.gov/gene/?term=23107
MRPS30	MRPS30	mitochondrial ribosomal protein S30	10884	-0.04995483000302915	https://www.ncbi.nlm.nih.gov/gene/?term=10884
MRPS34	MRPS34	mitochondrial ribosomal protein S34	65993	-0.03557178603923663	https://www.ncbi.nlm.nih.gov/gene/?term=65993
MRPS5	MRPS5	mitochondrial ribosomal protein S5	64969	-0.025481921147172255	https://www.ncbi.nlm.nih.gov/gene/?term=64969
MRPS7	MRPS7	mitochondrial ribosomal protein S7	51081	-0.030237135813392328	https://www.ncbi.nlm.nih.gov/gene/?term=51081
MRRF	MRRF	mitochondrial ribosome recycling factor	92399	-0.02771835967079818	https://www.ncbi.nlm.nih.gov/gene/?term=92399
MRTO4	MRTO4	MRT4 homolog, ribosome maturation factor	51154	-0.05564501471264381	https://www.ncbi.nlm.nih.gov/gene/?term=51154
MS4A7	MS4A7	membrane spanning 4-domains A7	58475	-0.0708565984151998	https://www.ncbi.nlm.nih.gov/gene/?term=58475
MSH2	MSH2	mutS homolog 2	4436	-0.05058668793226536	https://www.ncbi.nlm.nih.gov/gene/?term=4436
MSH6	MSH6	mutS homolog 6	2956	-0.03854232519443682	https://www.ncbi.nlm.nih.gov/gene/?term=2956
MSI1	MSI1	musashi RNA binding protein 1	4440	0.06213646454500732	https://www.ncbi.nlm.nih.gov/gene/?term=4440
MSI2	MSI2	musashi RNA binding protein 2	124540	-0.03855415752380017	https://www.ncbi.nlm.nih.gov/gene/?term=124540
MSLN	MSLN	mesothelin	10232	7.189371207882084	https://www.ncbi.nlm.nih.gov/gene/?term=10232
MSN	MSN	moesin	4478	-0.04576073559221598	https://www.ncbi.nlm.nih.gov/gene/?term=4478
MSRA	MSRA	methionine sulfoxide reductase A	4482	-0.07374902912872955	https://www.ncbi.nlm.nih.gov/gene/?term=4482
MSRB2	MSRB2	methionine sulfoxide reductase B2	22921	-0.047135746695193166	https://www.ncbi.nlm.nih.gov/gene/?term=22921
MSRB3	MSRB3	methionine sulfoxide reductase B3	253827	-0.05864453815725175	https://www.ncbi.nlm.nih.gov/gene/?term=253827
MST1	MST1	macrophage stimulating 1	4485	-0.05774879381549931	https://www.ncbi.nlm.nih.gov/gene/?term=4485
MST1R	MST1R	macrophage stimulating 1 receptor	4486	-0.0373864708445811	https://www.ncbi.nlm.nih.gov/gene/?term=4486
MSTO1	MSTO1	misato mitochondrial distribution and morphology regulator 1	55154	0.08292180597239927	https://www.ncbi.nlm.nih.gov/gene/?term=55154
MSX1	MSX1	msh homeobox 1	4487	0.3376202902704211	https://www.ncbi.nlm.nih.gov/gene/?term=4487
MT3	MT3	metallothionein 3	4504	-0.042202116520554285	https://www.ncbi.nlm.nih.gov/gene/?term=4504
MTA1	MTA1	metastasis associated 1	9112	-0.04264527278176751	https://www.ncbi.nlm.nih.gov/gene/?term=9112
MTA2	MTA2	metastasis associated 1 family member 2	9219	-0.030662261409049252	https://www.ncbi.nlm.nih.gov/gene/?term=9219
MTAP	MTAP	methylthioadenosine phosphorylase	4507	-0.04963957980146724	https://www.ncbi.nlm.nih.gov/gene/?term=4507
MTBP	MTBP	MDM2 binding protein	27085	-0.03048901492627386	https://www.ncbi.nlm.nih.gov/gene/?term=27085
MTCH1	MTCH1	mitochondrial carrier 1	23787	-0.039207078420664045	https://www.ncbi.nlm.nih.gov/gene/?term=23787
MTCH2	MTCH2	mitochondrial carrier 2	23788	-0.04424809563288802	https://www.ncbi.nlm.nih.gov/gene/?term=23788
MTF1	MTF1	metal regulatory transcription factor 1	4520	-0.07932047175380488	https://www.ncbi.nlm.nih.gov/gene/?term=4520
MTHFD1L	MTHFD1L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like	25902	-0.03671391773089774	https://www.ncbi.nlm.nih.gov/gene/?term=25902
MTHFD2	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase	10797	0.08381273589705882	https://www.ncbi.nlm.nih.gov/gene/?term=10797
MTHFR	MTHFR	methylenetetrahydrofolate reductase	4524	-0.06248700768770943	https://www.ncbi.nlm.nih.gov/gene/?term=4524
MTIF2	MTIF2	mitochondrial translational initiation factor 2	4528	-0.04679434554862985	https://www.ncbi.nlm.nih.gov/gene/?term=4528
MTM1	MTM1	myotubularin 1	4534	-0.07402760416608503	https://www.ncbi.nlm.nih.gov/gene/?term=4534
MTMR11	MTMR11	myotubularin related protein 11	10903	-0.05920888250671264	https://www.ncbi.nlm.nih.gov/gene/?term=10903
MTMR12	MTMR12	myotubularin related protein 12	54545	-0.04639525647363499	https://www.ncbi.nlm.nih.gov/gene/?term=54545
MTMR14	MTMR14	myotubularin related protein 14	64419	-0.05152483831941037	https://www.ncbi.nlm.nih.gov/gene/?term=64419
MTMR2	MTMR2	myotubularin related protein 2	8898	-0.03143901268764482	https://www.ncbi.nlm.nih.gov/gene/?term=8898
MTMR3	MTMR3	myotubularin related protein 3	8897	-0.07462605009840503	https://www.ncbi.nlm.nih.gov/gene/?term=8897
MTMR4	MTMR4	myotubularin related protein 4	9110	-0.057741242167238895	https://www.ncbi.nlm.nih.gov/gene/?term=9110
MTMR6	MTMR6	myotubularin related protein 6	9107	-0.03648269368622419	https://www.ncbi.nlm.nih.gov/gene/?term=9107
MTPN	MTPN	myotrophin	136319	-0.13684515145093532	https://www.ncbi.nlm.nih.gov/gene/?term=136319
MTR	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase	4548	-0.03258902049124334	https://www.ncbi.nlm.nih.gov/gene/?term=4548
MTRF1L	MTRF1L	mitochondrial translational release factor 1 like	54516	-0.019994384434736993	https://www.ncbi.nlm.nih.gov/gene/?term=54516
MTSS1	MTSS1	MTSS1, I-BAR domain containing	9788	0.38025100122097005	https://www.ncbi.nlm.nih.gov/gene/?term=9788
MTTP	MTTP	microsomal triglyceride transfer protein	4547	-0.07876522873893176	https://www.ncbi.nlm.nih.gov/gene/?term=4547
MTUS1	MTUS1	microtubule associated scaffold protein 1	57509	-0.1027037957188531	https://www.ncbi.nlm.nih.gov/gene/?term=57509
MTX1	MTX1	metaxin 1	4580	-0.03391569107817091	https://www.ncbi.nlm.nih.gov/gene/?term=4580
MUC1	MUC1	mucin 1, cell surface associated	4582	-0.09556251655031463	https://www.ncbi.nlm.nih.gov/gene/?term=4582
MUC16	MUC16	mucin 16, cell surface associated	94025	-0.0970717538036446	https://www.ncbi.nlm.nih.gov/gene/?term=94025
MUC20	MUC20	mucin 20, cell surface associated	200958	-0.07840024550619963	https://www.ncbi.nlm.nih.gov/gene/?term=200958
MUC4	MUC4	mucin 4, cell surface associated	4585	0.13999034474557154	https://www.ncbi.nlm.nih.gov/gene/?term=4585
MUC5B	MUC5B	mucin 5B, oligomeric mucus/gel-forming	727897	-0.09835254128417252	https://www.ncbi.nlm.nih.gov/gene/?term=727897
MUC6	MUC6	mucin 6, oligomeric mucus/gel-forming	4588	-0.10079557163043032	https://www.ncbi.nlm.nih.gov/gene/?term=4588
MUS81	MUS81	MUS81 structure-specific endonuclease subunit	80198	-0.03241870651652075	https://www.ncbi.nlm.nih.gov/gene/?term=80198
MUSTN1	MUSTN1	musculoskeletal, embryonic nuclear protein 1	389125	-0.06311086877096986	https://www.ncbi.nlm.nih.gov/gene/?term=389125
MVD	MVD	mevalonate diphosphate decarboxylase	4597	0.7615798229740167	https://www.ncbi.nlm.nih.gov/gene/?term=4597
MVK	MVK	mevalonate kinase	4598	63.803613922346855	https://www.ncbi.nlm.nih.gov/gene/?term=4598
MVP	MVP	major vault protein	9961	-0.04502556180435998	https://www.ncbi.nlm.nih.gov/gene/?term=9961
MX1	MX1	MX dynamin like GTPase 1	4599	0.15435323279354052	https://www.ncbi.nlm.nih.gov/gene/?term=4599
MX2	MX2	MX dynamin like GTPase 2	4600	-0.031546760678028814	https://www.ncbi.nlm.nih.gov/gene/?term=4600
MXD1	MXD1	MAX dimerization protein 1	4084	0.19629248338620015	https://www.ncbi.nlm.nih.gov/gene/?term=4084
MXD3	MXD3	MAX dimerization protein 3	83463	0.49683424712856444	https://www.ncbi.nlm.nih.gov/gene/?term=83463
MXD4	MXD4	MAX dimerization protein 4	10608	0.5254381246769164	https://www.ncbi.nlm.nih.gov/gene/?term=10608
MXI1	MXI1	MAX interactor 1, dimerization protein	4601	-0.06232617695651866	https://www.ncbi.nlm.nih.gov/gene/?term=4601
MXRA7	MXRA7	matrix remodeling associated 7	439921	-0.08091999773560384	https://www.ncbi.nlm.nih.gov/gene/?term=439921
MXRA8	MXRA8	matrix remodeling associated 8	54587	-0.09232881446505861	https://www.ncbi.nlm.nih.gov/gene/?term=54587
MYADM	MYADM	myeloid associated differentiation marker	91663	-0.05455310767934262	https://www.ncbi.nlm.nih.gov/gene/?term=91663
MYB	MYB	MYB proto-oncogene, transcription factor	4602	-0.06879323264088992	https://www.ncbi.nlm.nih.gov/gene/?term=4602
MYBL2	MYBL2	MYB proto-oncogene like 2	4605	-0.08697313307116479	https://www.ncbi.nlm.nih.gov/gene/?term=4605
MYBPC2	MYBPC2	myosin binding protein C, fast type	4606	-0.05531478755575194	https://www.ncbi.nlm.nih.gov/gene/?term=4606
MYBPC3	MYBPC3	myosin binding protein C, cardiac	4607	-0.06841312811611099	https://www.ncbi.nlm.nih.gov/gene/?term=4607
MYBPH	MYBPH	myosin binding protein H	4608	-0.043477694502666725	https://www.ncbi.nlm.nih.gov/gene/?term=4608
MYC	MYC	MYC proto-oncogene, bHLH transcription factor	4609	-0.0816186906273548	https://www.ncbi.nlm.nih.gov/gene/?term=4609
MYCBP	MYCBP	MYC binding protein	26292	-0.06384285290726123	https://www.ncbi.nlm.nih.gov/gene/?term=26292
MYCBPAP	MYCBPAP	MYCBP associated protein	84073	-0.05972962826112129	https://www.ncbi.nlm.nih.gov/gene/?term=84073
MYCN	MYCN	MYCN proto-oncogene, bHLH transcription factor	4613	-0.07957773245975872	https://www.ncbi.nlm.nih.gov/gene/?term=4613
MYCT1	MYCT1	MYC target 1	80177	-0.07415126970866524	https://www.ncbi.nlm.nih.gov/gene/?term=80177
MYD88	MYD88	MYD88, innate immune signal transduction adaptor	4615	-0.07008348080000582	https://www.ncbi.nlm.nih.gov/gene/?term=4615
MYH10	MYH10	myosin heavy chain 10	4628	-0.04693984674887336	https://www.ncbi.nlm.nih.gov/gene/?term=4628
MYH14	MYH14	myosin heavy chain 14	79784	-0.058724374138184106	https://www.ncbi.nlm.nih.gov/gene/?term=79784
MYH9	MYH9	myosin heavy chain 9	4627	-0.04724178802938875	https://www.ncbi.nlm.nih.gov/gene/?term=4627
MYL3	MYL3	myosin light chain 3	4634	-0.06195118587188208	https://www.ncbi.nlm.nih.gov/gene/?term=4634
MYL4	MYL4	myosin light chain 4	4635	-0.06333438016968473	https://www.ncbi.nlm.nih.gov/gene/?term=4635
MYL6	MYL6	myosin light chain 6	4637	-0.03928068459195029	https://www.ncbi.nlm.nih.gov/gene/?term=4637
MYL6B	MYL6B	myosin light chain 6B	140465	-0.03707830058123254	https://www.ncbi.nlm.nih.gov/gene/?term=140465
MYL7	MYL7	myosin light chain 7	58498	-0.05910859381267158	https://www.ncbi.nlm.nih.gov/gene/?term=58498
MYL9	MYL9	myosin light chain 9	10398	0.10507807239583805	https://www.ncbi.nlm.nih.gov/gene/?term=10398
MYLIP	MYLIP	myosin regulatory light chain interacting protein	29116	-0.1161035830513053	https://www.ncbi.nlm.nih.gov/gene/?term=29116
MYLK	MYLK	myosin light chain kinase	4638	0.31115238085883745	https://www.ncbi.nlm.nih.gov/gene/?term=4638
MYLK2	MYLK2	myosin light chain kinase 2	85366	-0.05869737227120366	https://www.ncbi.nlm.nih.gov/gene/?term=85366
MYLPF	MYLPF	myosin light chain, phosphorylatable, fast skeletal muscle	29895	-0.08663451795764845	https://www.ncbi.nlm.nih.gov/gene/?term=29895
MYNN	MYNN	myoneurin	55892	0.4126514921574563	https://www.ncbi.nlm.nih.gov/gene/?term=55892
MYO10	MYO10	myosin X	4651	-0.04352832529672733	https://www.ncbi.nlm.nih.gov/gene/?term=4651
MYO18A	MYO18A	myosin XVIIIA	399687	-0.039501383382455894	https://www.ncbi.nlm.nih.gov/gene/?term=399687
MYO18B	MYO18B	myosin XVIIIB	84700	0.13365145444094836	https://www.ncbi.nlm.nih.gov/gene/?term=84700
MYO1A	MYO1A	myosin IA	4640	7.064493970716595	https://www.ncbi.nlm.nih.gov/gene/?term=4640
MYO1B	MYO1B	myosin IB	4430	-0.049770624163227285	https://www.ncbi.nlm.nih.gov/gene/?term=4430
MYO1C	MYO1C	myosin IC	4641	-0.03880034174911036	https://www.ncbi.nlm.nih.gov/gene/?term=4641
MYO1D	MYO1D	myosin ID	4642	-0.058489960786151284	https://www.ncbi.nlm.nih.gov/gene/?term=4642
MYO1E	MYO1E	myosin IE	4643	-0.033930025545707065	https://www.ncbi.nlm.nih.gov/gene/?term=4643
MYO1F	MYO1F	myosin IF	4542	-0.04439678318964397	https://www.ncbi.nlm.nih.gov/gene/?term=4542
MYO1G	MYO1G	myosin IG	64005	-0.05105650226350339	https://www.ncbi.nlm.nih.gov/gene/?term=64005
MYO3B	MYO3B	myosin IIIB	140469	0.7549181535845467	https://www.ncbi.nlm.nih.gov/gene/?term=140469
